Data;Documento;Historico;Classificacao;CentroCusto;Tipo;Valor;SaldoFinal;SinalSaldo
09/12/2024;SB10124A.RE T;Pagamento do título [088/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 088/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;12460.00;43562.23;C
09/12/2024;SB10124A.RE T;Pagamento do título [090/24 - 091/24 ] de ALL PARK TRANSPORTES LOCAC AO E LOGISTICA LTDA. Obs: REF 090 /24 - 091/24 - DESEMBARACO ALL PA RK;IMP004.04;4001;DESPESA;2955.00;40607.23;C
09/12/2024;SB10124A.RE T;Pagamento do título [090/24 - 091/24 ] de ALL PARK TRANSPORTES LOCAC AO E LOGISTICA LTDA. Obs: REF 090 /24 - 091/24 - DESEMBARACO ALL PA RK;IMP004.04;4001;DESPESA;2955.00;37652.23;C
09/12/2024;SB10124A.RE T;Pagamento do título [099/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 099/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;6640.00;31012.23;C
09/12/2024;SB10124A.RE T;Pagamento do título [104/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 104/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;3910.00;27102.23;C
09/12/2024;SB10124A.RE T;Pagamento do título [118/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 118/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;2610.00;24492.23;C
09/12/2024;SB10124A.RE T;Pagamento do título [119/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 119/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;2810.00;21682.23;C
10/12/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;21517.23;C
11/12/2024;SISPAG FORNECEDO;REF 108/23 - DEVOLUÇÃO SALDO DE  IMPORTAÇÃO;IMP004.99;4001;DESPESA;4456.05;17061.18;C
11/12/2024;TED 001.1607.CN;REF 004/25 - RECEBIMENTO PARA IM PORTACAO - PROF. RICARDO TOSTES;IMP004.00;4001;RECEITA;10000.00;27061.18;C
12/12/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;585257.95;558196.77;D
12/12/2024;INT RESGATE TRUST DI;Transferência da conta [12860-9 A];IMP004.52;4001;RECEITA;585257.95;27061.18;C
12/12/2024;SB13124C.RE T;Pagamento do título [099/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 099/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;9817.44;17243.74;C
12/12/2024;TED 001.1607.CN;REF 004/25 - RECEBIMENTO PARA IM PORTACAO - PROF. RICARDO TOSTES;IMP004.00;4001;RECEITA;10000.00;27243.74;C
13/12/2024;SISPAG FUNDACAO;REF 005/25 - RECEBIMENTO PARA IM PORTACAO - PROF. ALEXANDRE TEN  CATEN;IMP004.00;4001;RECEITA;183269.25;210512.99;C
13/12/2024;SISPAG FUNDACAO;REF 005/25 - RECEBIMENTO PARA IM PORTACAO - PROF. ALEXANDRE TEN  CATEN;IMP004.00;4001;RECEITA;300000.00;510512.99;C
13/12/2024;TED 001.1607.CN;REF 004/25 - RECEBIMENTO PARA IM PORTACAO - PROF. RICARDO TOSTES;IMP004.00;4001;RECEITA;10000.00;520512.99;C
16/12/2024;01-OP REC EXT;REF 082/24 - RECEBIMENTO DE ESTO RNO DE CÂMBIO;IMP004.99;4001;RECEITA;20312.96;540825.95;C
16/12/2024;DOAÇÃO1220 24;Baixa do título [DOAÇÃO122024] de Cl audio Akio Masuda. Obs: RECEBIMEN TO DE DOAÇÃO DO PROFº CLAUDIO  MASUDA PARA COBRIR DESPESAS DE PROJETO  GALACTOSEMIA EM 12/2024;GRANT001.1.4.01.02;2024;RECEITA;4953.00;545778.95;C
16/12/2024;SB17124C.RE T;Pagamento do título [060/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 060/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;8397.70;537381.25;C
16/12/2024;SB17124C.RE T;Pagamento do título [088/24] de MAR ATHON LOGISTICA INTERNACIONAL  LTDA. Obs: REF 088/24 - FRETE INTE RNACIONAL;IMP004.03;4001;DESPESA;16925.21;520456.04;C
16/12/2024;TED 001.1607.CN;REF 004/25 - RECEBIMENTO PARA IM PORTACAO - PROF. RICARDO TOSTES;IMP004.00;4001;RECEITA;10000.00;530456.04;C
16/12/2024;TRANSF DOAÇÃO. CC;Transferência para conta [99852-2] D OAÇÃO;GRANT001.1.4.01.99;2024;DESPESA;4953.00;525503.04;C
17/12/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;2.11;525505.15;C
17/12/2024;REPOSIÇÃO ADM;Transferência para conta [14300-4] Tr ansferência da conta [12860-9] DEVO LUÇÃO PARA ADM REPONDO VALORE S TRANSFERIDOS PARA PAGAMENTO  DE BOLSAS MASSACHUSETTS, QUAND O NA VERDADE ERA DEVOLUÇÃO DE  TAXAS PARA IMPORTAÇÃO COBRADA S DO PROJETO.;IMP004.97;4001;DESPESA;23171.03;502334.12;C
17/12/2024;TED 001.1607.CN;REF 004/25 - RECEBIMENTO PARA IM PORTACAO - PROF. RICARDO TOSTES;IMP004.00;4001;RECEITA;10000.00;512334.12;C
17/12/2024;TRANSF P/ MASSACHUS;Transferência para conta [99864-7] va lor que foi cobrado de taxa de importa ção, mas como ela é de um projeto, f oi revisado que nao seria cobrado, e c onsequentemente transferido para cc  massachusetts.  REF 121/24;IMP004.97;4001;DESPESA;53023.36;459310.76;C
18/12/2024;TED 001.1607.CN;REF 004/25 - RECEBIMENTO PARA IM PORTACAO - PROF. RICARDO TOSTES;IMP004.00;4001;RECEITA;10000.00;469310.76;C
19/12/2024;TED 001.1607.CN;REF 004/25 - RECEBIMENTO PARA IM PORTACAO - PROF. RICARDO TOSTES;IMP004.00;4001;RECEITA;10000.00;479310.76;C
20/12/2024;TED 001.1607.CN;REF 004/25 - RECEBIMENTO PARA IM PORTACAO - PROF. RICARDO TOSTES;IMP004.00;4001;RECEITA;10000.00;489310.76;C
23/12/2024;20241223002;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;489145.76;C
23/12/2024;TED 001.1607.CN;REF 004/25 - RECEBIMENTO PARA IM PORTACAO - PROF. RICARDO TOSTES;IMP004.00;4001;RECEITA;10000.00;499145.76;C
26/12/2024;TED 001.1607.CN;REF 004/25 - RECEBIMENTO PARA IM PORTACAO - PROF. RICARDO TOSTES;IMP004.00;4001;RECEITA;10000.00;509145.76;C
27/12/2024;TED 001.1607.CN;REF 004/25 - RECEBIMENTO PARA IM PORTACAO - PROF. RICARDO TOSTES;IMP004.00;4001;RECEITA;5720.59;514866.35;C
